id,is_iceberg
f30f4bc5,0.0006453097
d19fac7c,0.9202429
fbf17cb8,0.0
88ed8bf2,1.0
ff3b5182,8.34465e-07
9e201c07,2.9802322e-08
627bf7d7,0.0
8a00ac70,0.97892404
d6f75bbb,0.99995995
3209bbcb,0.029813379
c0e4d2d8,0.0
74479497,0.44997486
633e3a0c,0.0
bbd1ab23,0.0
f3f73954,0.9999995
3deb85e1,0.0
cff0e251,0.00044241548
0bf204b8,0.000114262104
d5c6ef2c,0.99998486
2014ed67,1.2814999e-06
7a3a993e,1.0
495917ee,5.8054924e-05
05836dd3,2.9802322e-08
69cb6e2e,0.0
51e43b34,0.9407786
e542077d,0.0
52832607,9.614229e-05
119f4f73,0.999951
f41b3047,0.99563384
24d6a07e,0.9983819
6384b6d7,0.0
9fab8896,0.29409707
cb09b479,0.0
24a59091,0.8626877
b0f09ab1,0.0
69a57fb8,7.748604e-07
7681673b,0.006634265
4a4ce277,0.00016343594
4da804ac,0.0
2a281278,0.9639071
66b43da3,1.1920929e-06
06b0c592,0.0
ef3e720f,0.0
4068d4f6,0.0002349019
c85273f8,0.0
7ade2a31,0.0
4d407934,3.528595e-05
cd6fb38e,0.99888
bf57ad35,1.2516975e-05
79042600,0.31422177
e2fcd70f,0.00044301152
cdc6009c,0.0
a545c281,0.0
17b84ff4,1.0
b84d92f0,0.93282497
904988eb,0.0
7389950e,0.0
4e3f4565,0.0031826794
0e686076,0.012820482
77309428,0.032676965
91b26fa6,2.69413e-05
9b181db1,0.013268501
8aac817b,0.0
bd91adb5,1.0
03e6573e,3.2782555e-06
b4fca22d,1.0
e7d42e93,0.2142461
2a44f5fe,0.9999999
551e6807,8.940697e-08
e700b2e2,1.6063452e-05
cd6412f6,1.4901161e-07
7c146316,0.0
bc805392,1.0
ed64dc71,0.0
846eb21e,0.0
2c0fdaf2,2.3245811e-06
6258eb47,1.0
f8453d9a,4.4703484e-07
9e14bb7b,0.0
ac0eff6c,0.0
7b00e74e,0.9999811
21fe224f,0.7282094
64d845bd,5.9604645e-08
6aa132c4,0.99886304
29c66c88,0.0002347827
6c4ef208,0.0
9c17c702,2.9802322e-08
49d6c9be,0.0
4687c7bb,0.0
611fff41,0.99308217
da08fbcc,0.004441589
0934055a,0.0
99d6b4b3,1.0
f7f239d8,0.0
e0c9a0d0,0.9018536
da7f1ae1,0.0
02892050,0.99999976
bcfb142b,0.0
6838c457,0.0
f3753529,0.0
b56055b0,0.22628787
24860b54,0.026165456
45992618,0.9999973
11db3fbf,0.9977795
e3ae671f,0.0
8ffb617e,1.0
10019877,0.0
f955cb15,0.00059485435
03319c06,0.0
678e07cb,0.9999988
cc2d6f44,1.0
9b237830,0.0
d19b0865,1.0
432874c1,0.0
56e94832,2.682209e-07
11562d9a,0.0
4323be8d,0.0
e0f12ea3,0.0
c37b2415,0.0
3160e6a6,0.7823082
d1109fb3,0.0
e1ac1380,0.0018034875
bd3f03d6,1.0
799cc02b,0.0
ebbd337a,0.0
fef71174,0.5705409
28b5c757,0.7278255
96fc75f0,0.9347764
75f0274a,0.9479383
4f477019,0.056952327
eb40add7,0.9964058
105598f5,0.0
fab2344a,0.00432986
b02341ae,0.0
2f8fc850,0.0
1f799d08,5.066395e-07
120dde5e,1.4007092e-06
0857b500,0.0
7f3078d2,0.9999995
54b471ed,0.0
2fb8f1ce,1.0
857bbc96,0.8447143
a3a7e2bc,0.9896914
b229c3a4,3.3080578e-06
7d52d713,0.0
44ab12fc,1.4901161e-07
07226f6e,0.9999316
fe150681,0.0
c643593b,0.99999464
8db8d4cf,0.0
29f8e377,0.0076307952
280d564f,0.9999957
b1246945,0.0
61f69657,0.9986845
dfe51633,0.0
a77006f9,5.9604645e-08
299701f5,0.0
d3746818,0.9999999
8bc415a2,0.98254967
9af87cfe,0.9353628
8c764ec6,0.00018697977
3f0ea6e4,0.0
211cf93f,0.0
e2cdfad5,1.0
f466f4a8,0.0
8f980130,0.9493365
ad5873a2,0.99557155
e0a49f6f,1.0
2bbf2ad4,1.0
dfe5dd9d,2.3156404e-05
9b848898,2.3752451e-05
e78c0c33,0.0
ac1aaaa0,1.0
8632edf6,0.9991585
3fda82b7,0.000114530325
de18c529,0.0
93bbe170,0.006929159
df29d9e4,0.0
ea5b7f8c,0.033604532
a96100a7,0.98703086
45e29d4f,0.0
99915d18,0.0
d73eec96,0.00038093328
f3955d0c,0.99999976
29684b52,0.9965091
8e17ea0d,0.103398085
9f0b9a2f,0.0
7b715858,0.02167052
e087ab46,2.5331974e-06
71fb9cd0,0.0
f204cdcd,0.0
a2f3f311,0.0
b64ee43e,0.9686925
99f716db,0.6368798
c89c040a,0.9999998
94ef5ad4,1.0
4b858ee1,0.0
22e2a635,0.5931853
2e025b79,0.0
e90c867a,0.045042455
34882313,0.0
b424de84,0.025280237
10dec756,1.0
27a755dc,0.39718232
5eaeecc4,0.0
d00c0b0d,2.9802322e-07
563df120,8.940697e-08
7ed9775c,1.0
a9bd7434,0.4125992
5ec6d406,0.0
b434879e,0.0
f5ebf28d,0.0
6c3c21bc,0.0
f31da0a1,1.0
bb86e469,0.0
cdbb3317,0.0
a4ef4509,0.0
f720a72a,0.0
b87fb94a,0.051374912
0b6b233e,0.39568946
4780af9d,0.0
d2e77c97,0.0
6ee095f3,0.16772681
83797d81,0.0
52032af1,0.0006478131
78765bef,0.00068083405
f0f9010a,0.11748546
72c2e7cc,0.0
35051b2d,0.0
9293234e,0.0
f39b349f,0.0
a46c1d98,1.0
95f4aa3f,0.46905056
a7fd551e,0.9761931
74d5762a,0.0
dd0e5e57,0.74301606
844e034a,0.0011514723
33ae9024,0.1007435
669faf54,0.0
d64e230a,0.4586264
dc3a1460,0.0
afae1298,1.0
dc7bb362,1.0
a15542f3,0.9999995
9f12c319,0.9995619
6b4287c6,0.0
1cb5df2d,0.000266999
8e6673cd,0.0
79dbd26d,0.0012770593
205c0953,0.80921805
f18d3b58,0.46667215
8dc6fdaa,0.0
918181e8,1.0
98ffae4c,0.9999999
e213a7b0,0.023642182
a7870371,0.17562786
5ba0ce0a,0.99999905
70e251df,0.0
f4c2a809,0.0
b11eba0e,0.0
3d2b5837,1.0
18709091,0.0
232adf11,0.90102434
391721aa,0.0011978447
4dd2af36,1.0
de9d0bff,0.0
99acd7cf,8.940697e-08
b84f1b40,0.99989176
c12423ad,0.0
76aba7e1,2.682209e-07
6db91190,1.1086464e-05
8617bd74,0.011514932
68930884,0.0014587045
902fa096,0.0
72a535d6,0.031057775
f5baafb7,0.99998
24a4c198,0.0
0b2918c3,0.2042009
26a75ad9,1.0
8689eeae,0.9985318
3cf76fb4,0.0009672642
dd09c785,1.7881393e-07
02ff1f18,0.0
acb8040b,1.7046928e-05
904d18ba,1.0
79df85cb,0.00014308095
df6a5355,0.0
f082464c,0.9999999
1e948a0a,9.730458e-05
367a9a5b,0.0
8879e50d,0.0
d468bfe3,0.0
2d3ef7d6,0.040634274
21256e14,2.9802322e-08
730337bd,0.0
3e8bdad5,0.004834056
b3f44e49,0.00019973516
d9e1007e,0.0
0ad776f3,0.9963134
b333cff9,0.011514366
7e1550a4,1.0
2425a337,0.9999833
4e91feab,0.00025063753
010ef9f0,0.99907225
e4b26d3d,0.015026927
8acf5ef7,0.06496701
a7bfd931,0.97767925
8ae30ce6,0.0
de27ed88,0.0
66d5196f,0.0
d85f1858,8.85129e-06
16dcb33a,0.21872112
eca3158e,0.0
08daeee6,0.0
e9c513ee,0.0
b1519fa6,0.098267585
dfc89540,0.0
8fd8c0e9,0.0
45df6347,0.0
bf7928d7,0.0
7b587c05,0.5414872
c2834388,0.0
146143c3,1.0
d59aee00,0.0
cbc0b93b,0.9976493
088e2ff7,0.99999535
673d33cd,0.056269497
674b031e,0.0
43db4207,2.682209e-07
156855e1,0.0
ac96cfb0,0.0
fe45aef5,1.0
16ee9b50,0.0
5a599eb7,0.14237279
df30d6dd,0.0
18af95b1,1.0
27d788c8,0.9999871
